,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
28,601066,20180627,2018-06-27 14:00:00.000,11.11,11.5,11.08,11.31,26666718.0,301380621.0,11.301751531628303,1.7092307692307689,1.7692307692307692,1.7046153846153846,1.74,1.7387310048658926
29,601066,20180627,2018-06-27 15:00:00.000,11.31,11.88,11.29,11.8,44916584.0,521994347.0,11.621416869101177,1.74,1.827692307692308,1.7369230769230768,1.815384615384616,1.7879102875540271
30,601066,20180628,2018-06-28 09:30:00.000,11.39,11.39,11.39,11.39,2448200.0,27884998.0,11.39,1.7523076923076923,1.7523076923076923,1.7523076923076923,1.7523076923076923,1.7523076923076923
31,601066,20180628,2018-06-28 10:30:00.000,11.38,11.63,10.81,10.97,69254621.0,782423130.0,11.297775061103868,1.7507692307692309,1.7892307692307694,1.6630769230769231,1.6876923076923078,1.738119240169825
32,601066,20180628,2018-06-28 11:30:00.000,10.97,11.88,10.88,11.45,47645914.0,544237039.0,11.422533294250586,1.6876923076923078,1.827692307692308,1.673846153846154,1.7615384615384615,1.7573128145000898
33,601066,20180628,2018-06-28 14:00:00.000,11.44,11.49,11.1,11.11,11456313.0,129454324.0,11.299824297747447,1.76,1.7676923076923077,1.7076923076923076,1.7092307692307689,1.7384345073457617
34,601066,20180628,2018-06-28 15:00:00.000,11.11,11.45,10.93,11.05,27440129.0,305633367.0,11.138189875127772,1.7092307692307689,1.7615384615384615,1.6815384615384614,1.7000000000000002,1.7135676730965803
35,601066,20180629,2018-06-29 09:30:00.000,10.6,10.6,10.6,10.6,2165868.0,22958201.0,10.60000009234173,1.6307692307692307,1.6307692307692307,1.6307692307692307,1.6307692307692307,1.6307692449756508
36,601066,20180629,2018-06-29 10:30:00.000,10.65,10.73,10.25,10.52,48583488.0,508705477.0,10.470748353844003,1.6384615384615384,1.6507692307692308,1.5769230769230769,1.6184615384615384,1.6108843621298468
37,601066,20180629,2018-06-29 11:30:00.000,10.54,10.65,10.42,10.59,17658164.0,185717689.0,10.517383857121274,1.6215384615384614,1.6384615384615384,1.6030769230769233,1.6292307692307693,1.6180590549417342
38,601066,20180629,2018-06-29 14:00:00.000,10.6,10.79,10.53,10.7,18637346.0,199081668.0,10.681867901148586,1.6307692307692307,1.66,1.62,1.646153846153846,1.643364292484398
39,601066,20180629,2018-06-29 15:00:00.000,10.7,10.95,10.62,10.76,38868114.0,419119564.0,10.78312068344762,1.646153846153846,1.6846153846153844,1.6338461538461535,1.6553846153846157,1.6589416436073263
40,601066,20180702,2018-07-02 09:30:00.000,10.86,10.86,10.86,10.86,1877400.0,20388564.0,10.86,1.6707692307692308,1.6707692307692308,1.6707692307692308,1.6707692307692308,1.6707692307692308
41,601066,20180702,2018-07-02 10:30:00.000,10.86,10.96,10.63,10.84,38677681.0,417651999.0,10.798268877598945,1.6707692307692308,1.6861538461538463,1.6353846153846154,1.6676923076923076,1.6612721350152222
42,601066,20180702,2018-07-02 11:30:00.000,10.84,10.86,10.67,10.68,11490589.0,123650418.0,10.761016515341382,1.6676923076923076,1.6707692307692308,1.6415384615384616,1.643076923076923,1.6555410023602124
43,601066,20180702,2018-07-02 14:00:00.000,10.68,10.84,10.65,10.77,10596827.0,113922983.0,10.750669327714796,1.643076923076923,1.6676923076923076,1.6384615384615384,1.6569230769230767,1.6539491273407378
44,601066,20180702,2018-07-02 15:00:00.000,10.76,10.78,10.18,10.29,35391900.0,368226197.0,10.404250605364505,1.6553846153846157,1.6584615384615384,1.566153846153846,1.5830769230769233,1.6006539392868468
45,601066,20180703,2018-07-03 09:30:00.000,10.18,10.18,10.18,10.18,1025167.0,10436200.0,10.179999941472948,1.566153846153846,1.566153846153846,1.566153846153846,1.566153846153846,1.5661538371496846
46,601066,20180703,2018-07-03 10:30:00.000,10.22,10.63,10.2,10.43,37359391.0,390314297.0,10.447555127437704,1.5723076923076924,1.6353846153846154,1.5692307692307692,1.6046153846153846,1.6073161734519543
47,601066,20180703,2018-07-03 11:30:00.000,10.43,10.47,10.2,10.37,14288974.0,147564883.0,10.327185352846188,1.6046153846153846,1.610769230769231,1.5692307692307692,1.5953846153846152,1.5887977465917211
48,601066,20180703,2018-07-03 14:00:00.000,10.37,10.54,10.33,10.38,9658222.0,100689260.0,10.425237688676033,1.5953846153846152,1.6215384615384614,1.5892307692307692,1.5969230769230771,1.6038827213347742
49,601066,20180703,2018-07-03 15:00:00.000,10.38,10.51,10.29,10.37,19999274.0,207710333.0,10.385893657939784,1.5969230769230771,1.616923076923077,1.5830769230769233,1.5953846153846152,1.5978297935291974
50,601066,20180704,2018-07-04 09:30:00.000,10.25,10.25,10.25,10.25,826300.0,8469575.0,10.25,1.5769230769230769,1.5769230769230769,1.5769230769230769,1.5769230769230769,1.5769230769230769
51,601066,20180704,2018-07-04 10:30:00.000,10.21,10.22,9.42,9.54,64237170.0,629211241.0,9.795127042489574,1.570769230769231,1.5723076923076924,1.449230769230769,1.4676923076923076,1.5069426219214728
52,601066,20180704,2018-07-04 11:30:00.000,9.54,9.64,9.36,9.51,17138666.0,162375716.0,9.474233058745646,1.4676923076923076,1.4830769230769232,1.44,1.4630769230769232,1.4575743167300994
53,601066,20180704,2018-07-04 14:00:00.000,9.5,9.56,9.34,9.39,10144136.0,95570958.0,9.421300936817094,1.4615384615384617,1.4707692307692308,1.4369230769230767,1.4446153846153846,1.4494309133564758
54,601066,20180704,2018-07-04 15:00:00.000,9.4,9.4,9.33,9.33,23427473.0,218776124.0,9.338443117616654,1.446153846153846,1.446153846153846,1.4353846153846157,1.4353846153846157,1.4366835565564082
55,601066,20180705,2018-07-05 09:30:00.000,9.45,9.45,9.45,9.45,1544589.0,14596366.0,9.44999996762893,1.4538461538461538,1.4538461538461538,1.4538461538461538,1.4538461538461538,1.4538461488659893
56,601066,20180705,2018-07-05 10:30:00.000,9.4,9.95,9.35,9.72,66415110.0,645429804.0,9.71811691646675,1.446153846153846,1.5307692307692309,1.4384615384615385,1.4953846153846155,1.495094910225654
57,601066,20180705,2018-07-05 11:30:00.000,9.73,9.79,9.52,9.52,11325424.0,109227251.0,9.644429294655987,1.4969230769230768,1.5061538461538462,1.4646153846153849,1.4646153846153849,1.4837583530239982
58,601066,20180705,2018-07-05 14:00:00.000,9.52,9.62,9.5,9.55,7030253.0,67222549.0,9.561896136597076,1.4646153846153849,1.48,1.4615384615384617,1.4692307692307691,1.4710609440918578
59,601066,20180705,2018-07-05 15:00:00.000,9.55,9.68,9.46,9.48,18059772.0,171920384.0,9.519521287422675,1.4692307692307691,1.4892307692307691,1.4553846153846155,1.4584615384615385,1.4645417365265656
60,601066,20180706,2018-07-06 09:30:00.000,9.31,9.31,9.31,9.31,1635982.0,15230992.0,9.309999743273456,1.4323076923076925,1.4323076923076925,1.4323076923076925,1.4323076923076925,1.4323076528113012
61,601066,20180706,2018-07-06 10:30:00.000,9.33,9.33,9.05,9.08,37969967.0,347869042.0,9.16168934252695,1.4353846153846157,1.4353846153846157,1.3923076923076925,1.3969230769230772,1.4094906680810693
62,601066,20180706,2018-07-06 11:30:00.000,9.08,9.25,8.93,9.25,18068349.0,164093980.0,9.081846935765965,1.3969230769230772,1.4230769230769231,1.3738461538461535,1.4230769230769231,1.3972072208870712
63,601066,20180706,2018-07-06 14:00:00.000,9.26,9.58,9.22,9.5,21041226.0,198062606.0,9.413073458742376,1.4246153846153846,1.4738461538461538,1.4184615384615389,1.4615384615384617,1.448165147498827
64,601066,20180706,2018-07-06 15:00:00.000,9.49,9.75,9.33,9.35,26139132.0,248688156.0,9.514017374410138,1.46,1.5,1.4353846153846157,1.4384615384615385,1.4636949806784827
65,601066,20180709,2018-07-09 09:30:00.000,9.42,9.42,9.42,9.42,787600.0,7419192.0,9.42,1.449230769230769,1.449230769230769,1.449230769230769,1.449230769230769,1.449230769230769
66,601066,20180709,2018-07-09 10:30:00.000,9.44,9.53,9.23,9.35,27692736.0,260103349.0,9.392475665820813,1.4523076923076923,1.466153846153846,1.4200000000000002,1.4384615384615385,1.444996256280125
67,601066,20180709,2018-07-09 11:30:00.000,9.34,9.43,9.31,9.4,8698607.0,81542912.0,9.37424946316117,1.4369230769230767,1.4507692307692308,1.4323076923076925,1.446153846153846,1.4421922251017183
68,601066,20180709,2018-07-09 14:00:00.000,9.41,9.43,9.28,9.36,11830170.0,110550770.0,9.344816684798277,1.4476923076923076,1.4507692307692308,1.4276923076923076,1.44,1.4376641053535808
69,601066,20180709,2018-07-09 15:00:00.000,9.36,9.44,9.32,9.41,24917465.0,233625532.0,9.375975124275282,1.44,1.4523076923076923,1.433846153846154,1.4476923076923076,1.4424577114269663
70,601066,20180710,2018-07-10 09:30:00.000,9.37,9.37,9.37,9.37,321600.0,3013392.0,9.37,1.4415384615384614,1.4415384615384614,1.4415384615384614,1.4415384615384614,1.4415384615384614
71,601066,20180710,2018-07-10 10:30:00.000,9.35,9.53,9.3,9.41,27043934.0,254520536.0,9.411372472658748,1.4384615384615385,1.466153846153846,1.4307692307692308,1.4476923076923076,1.4479034573321148
72,601066,20180710,2018-07-10 11:30:00.000,9.42,9.44,9.36,9.43,8237519.0,77443449.0,9.40130748105103,1.449230769230769,1.4523076923076923,1.44,1.4507692307692308,1.4463549970847738
73,601066,20180710,2018-07-10 14:00:00.000,9.43,9.64,9.37,9.52,22885250.0,217745636.0,9.514671502386909,1.4507692307692308,1.4830769230769232,1.4415384615384614,1.4646153846153849,1.463795615751832
74,601066,20180710,2018-07-10 15:00:00.000,9.52,9.71,9.48,9.69,28224302.0,270714578.0,9.591541998097949,1.4646153846153849,1.4938461538461538,1.4584615384615385,1.4907692307692306,1.4756218458612231
75,601066,20180711,2018-07-11 09:30:00.000,9.4,9.4,9.4,9.4,1474900.0,13864060.0,9.4,1.446153846153846,1.446153846153846,1.446153846153846,1.446153846153846,1.446153846153846
76,601066,20180711,2018-07-11 10:30:00.000,9.38,9.67,9.23,9.49,33023162.0,311096681.0,9.42056006023893,1.4430769230769231,1.4876923076923076,1.4200000000000002,1.46,1.449316932344451
77,601066,20180711,2018-07-11 11:30:00.000,9.48,9.64,9.37,9.43,12577592.0,119316204.0,9.48641075334611,1.4584615384615385,1.4830769230769232,1.4415384615384614,1.4507692307692308,1.459447808207094
78,601066,20180711,2018-07-11 14:00:00.000,9.42,9.45,9.27,9.31,10109012.0,94451807.0,9.343327221295215,1.449230769230769,1.4538461538461538,1.426153846153846,1.4323076923076925,1.4374349571223408
79,601066,20180711,2018-07-11 15:00:00.000,9.32,9.4,9.17,9.34,16090539.0,149606926.0,9.29781942046814,1.433846153846154,1.446153846153846,1.4107692307692308,1.4369230769230767,1.4304337569950982
80,601066,20180712,2018-07-12 09:30:00.000,9.22,9.22,9.22,9.22,678900.0,6259458.0,9.22,1.4184615384615389,1.4184615384615389,1.4184615384615389,1.4184615384615389,1.4184615384615389
81,601066,20180712,2018-07-12 10:30:00.000,9.24,9.89,9.24,9.79,54831650.0,532371147.0,9.709194361285864,1.4215384615384616,1.5215384615384615,1.4215384615384616,1.5061538461538462,1.4937222094285945
82,601066,20180712,2018-07-12 11:30:00.000,9.79,10.21,9.72,10.2,23030586.0,227219375.0,9.865983219011447,1.5061538461538462,1.570769230769231,1.4953846153846155,1.5692307692307692,1.5178435721556076
83,601066,20180712,2018-07-12 14:00:00.000,10.27,10.27,10.27,10.27,21447377.0,220233145.0,10.268535168659552,1.5799999999999998,1.5799999999999998,1.5799999999999998,1.5799999999999998,1.5797746413322389
84,601066,20180712,2018-07-12 15:00:00.000,10.27,10.27,10.27,10.27,3343939.0,34342253.0,10.269999841504283,1.5799999999999998,1.5799999999999998,1.5799999999999998,1.5799999999999998,1.579999975616044
85,601066,20180713,2018-07-13 09:30:00.000,10.1,10.1,10.1,10.1,2029500.0,20497950.0,10.1,1.553846153846154,1.553846153846154,1.553846153846154,1.553846153846154,1.553846153846154
86,601066,20180713,2018-07-13 10:30:00.000,10.06,10.23,9.79,9.84,55850761.0,557407871.0,9.98030932828292,1.5476923076923077,1.573846153846154,1.5061538461538462,1.5138461538461538,1.5354322043512183
87,601066,20180713,2018-07-13 11:30:00.000,9.83,9.98,9.82,9.95,16644086.0,164589652.0,9.8887768304009,1.5123076923076924,1.5353846153846151,1.5107692307692309,1.5307692307692309,1.5213502816001383
88,601066,20180713,2018-07-13 14:00:00.000,9.95,10.05,9.78,9.83,20268982.0,200123931.0,9.873408097160477,1.5307692307692309,1.5461538461538462,1.5046153846153845,1.5123076923076924,1.5189858611016118
89,601066,20180713,2018-07-13 15:00:00.000,9.83,9.96,9.83,9.87,18361206.0,181303996.0,9.874296710139848,1.5123076923076924,1.5323076923076924,1.5123076923076924,1.5184615384615383,1.5191225707907456
90,601066,20180716,2018-07-16 09:30:00.000,9.78,9.78,9.78,9.78,541700.0,5297826.0,9.78,1.5046153846153845,1.5046153846153845,1.5046153846153845,1.5046153846153845,1.5046153846153845
91,601066,20180716,2018-07-16 10:30:00.000,9.78,9.86,9.64,9.67,25729007.0,249924549.0,9.713726961946104,1.5046153846153845,1.5169230769230768,1.4830769230769232,1.4876923076923076,1.4944195326070928
92,601066,20180716,2018-07-16 11:30:00.000,9.67,9.71,9.6,9.66,9607093.0,92628011.0,9.641627389263329,1.4876923076923076,1.4938461538461538,1.4769230769230768,1.4861538461538462,1.4833272906558967
93,601066,20180716,2018-07-16 14:00:00.000,9.66,9.69,9.57,9.6,8079758.0,77734259.0,9.620864758573212,1.4861538461538462,1.4907692307692306,1.4723076923076923,1.4769230769230768,1.4801330397804944
94,601066,20180716,2018-07-16 15:00:00.000,9.6,9.64,9.45,9.63,19530788.0,186508368.0,9.54945432821246,1.4769230769230768,1.4830769230769232,1.4538461538461538,1.4815384615384617,1.469146819724994
95,601066,20180717,2018-07-17 09:30:00.000,9.55,9.55,9.55,9.55,201100.0,1920505.0,9.55,1.4692307692307691,1.4692307692307691,1.4692307692307691,1.4692307692307691,1.4692307692307691
96,601066,20180717,2018-07-17 10:30:00.000,9.53,9.59,9.48,9.54,12984558.0,123767089.0,9.531867700078816,1.466153846153846,1.4753846153846153,1.4584615384615385,1.4676923076923076,1.4664411846275105
97,601066,20180717,2018-07-17 11:30:00.000,9.54,9.77,9.52,9.7,17263204.0,167088473.0,9.678879598480096,1.4676923076923076,1.5030769230769232,1.4646153846153849,1.492307692307692,1.4890583997661686
98,601066,20180717,2018-07-17 14:00:00.000,9.73,9.74,9.6,9.63,6886292.0,66492889.0,9.655833502267985,1.4969230769230768,1.4984615384615383,1.4769230769230768,1.4815384615384617,1.485512846502767
99,601066,20180717,2018-07-17 15:00:00.000,9.64,9.8,9.55,9.79,20797054.0,202083415.0,9.716925051019247,1.4830769230769232,1.507692307692308,1.4692307692307691,1.5061538461538462,1.4949115463106533
100,601066,20180718,2018-07-18 09:30:00.000,9.79,9.79,9.79,9.79,372300.0,3644817.0,9.79,1.5061538461538462,1.5061538461538462,1.5061538461538462,1.5061538461538462,1.5061538461538462
101,601066,20180718,2018-07-18 10:30:00.000,9.85,9.86,9.71,9.82,18762409.0,183691022.0,9.79037510588326,1.515384615384615,1.5169230769230768,1.4938461538461538,1.5107692307692309,1.5062115547512709
102,601066,20180718,2018-07-18 11:30:00.000,9.83,9.83,9.64,9.68,12336587.0,120017018.0,9.728543072731542,1.5123076923076924,1.5123076923076924,1.4830769230769232,1.4892307692307691,1.4966989342663908
103,601066,20180718,2018-07-18 14:00:00.000,9.68,9.72,9.55,9.57,10681030.0,102797587.0,9.624314040874337,1.4892307692307691,1.4953846153846155,1.4692307692307691,1.4723076923076923,1.4806636985960515
104,601066,20180718,2018-07-18 15:00:00.000,9.56,9.6,9.33,9.34,23741790.0,224465130.0,9.454431616150256,1.4707692307692308,1.4769230769230768,1.4353846153846157,1.4369230769230767,1.454527940946193
105,601066,20180719,2018-07-19 09:30:00.000,9.26,9.26,9.26,9.26,333200.0,3085432.0,9.26,1.4246153846153846,1.4246153846153846,1.4246153846153846,1.4246153846153846,1.4246153846153846
106,601066,20180719,2018-07-19 10:30:00.000,9.23,9.51,9.22,9.38,19567080.0,183641385.0,9.38522176022176,1.4200000000000002,1.4630769230769232,1.4184615384615389,1.4430769230769231,1.4438802708033478
107,601066,20180719,2018-07-19 11:30:00.000,9.39,9.43,9.25,9.28,6667450.0,62258305.0,9.337648576292288,1.4446153846153846,1.4507692307692308,1.4230769230769231,1.4276923076923076,1.4365613194295823
108,601066,20180719,2018-07-19 14:00:00.000,9.28,9.41,9.22,9.36,6650856.0,61897181.0,9.306648798290023,1.4276923076923076,1.4476923076923076,1.4184615384615389,1.44,1.4317921228138502
109,601066,20180719,2018-07-19 15:00:00.000,9.36,9.41,9.27,9.41,10434418.0,97561242.0,9.349945727686968,1.44,1.4476923076923076,1.426153846153846,1.4476923076923076,1.438453188874918
110,601066,20180720,2018-07-20 09:30:00.000,9.35,9.35,9.35,9.35,149922.0,1401771.0,9.350002001040544,1.4384615384615385,1.4384615384615385,1.4384615384615385,1.4384615384615385,1.4384618463139296
111,601066,20180720,2018-07-20 10:30:00.000,9.37,9.39,9.21,9.29,11841513.0,109759604.0,9.269052358427508,1.4415384615384614,1.4446153846153846,1.4169230769230767,1.429230769230769,1.4260080551426937
112,601066,20180720,2018-07-20 11:30:00.000,9.28,9.39,9.24,9.28,5819255.0,54258491.0,9.323958307377834,1.4276923076923076,1.4446153846153846,1.4215384615384616,1.4276923076923076,1.4344551242119743
113,601066,20180720,2018-07-20 14:00:00.000,9.29,9.97,9.28,9.88,44578802.0,432401757.0,9.69971685196924,1.429230769230769,1.533846153846154,1.4276923076923076,1.52,1.4922641310721905
114,601066,20180720,2018-07-20 15:00:00.000,9.88,10.22,9.78,9.82,44535501.0,444407883.0,9.978733213307738,1.52,1.5723076923076924,1.5046153846153845,1.5107692307692309,1.5351897251242674
115,601066,20180723,2018-07-23 09:30:00.000,9.59,9.59,9.59,9.59,1686300.0,16171617.0,9.59,1.4753846153846153,1.4753846153846153,1.4753846153846153,1.4753846153846153,1.4753846153846153
116,601066,20180723,2018-07-23 10:30:00.000,9.55,9.65,9.44,9.55,27552007.0,262405130.0,9.52399329747557,1.4692307692307691,1.484615384615385,1.4523076923076923,1.4692307692307691,1.4652297380731647
117,601066,20180723,2018-07-23 11:30:00.000,9.55,9.69,9.52,9.69,10761333.0,103182718.0,9.58828409082778,1.4692307692307691,1.4907692307692306,1.4646153846153849,1.4907692307692306,1.4751206293581205
118,601066,20180723,2018-07-23 14:00:00.000,9.76,9.81,9.63,9.66,13429865.0,130605875.0,9.725032604571975,1.5015384615384617,1.5092307692307694,1.4815384615384617,1.4861538461538462,1.4961588622418422
119,601066,20180723,2018-07-23 15:00:00.000,9.67,9.74,9.62,9.66,14115244.0,136628928.0,9.67953001733445,1.4876923076923076,1.4984615384615383,1.48,1.4861538461538462,1.4891584642053
120,601066,20180724,2018-07-24 09:30:00.000,9.61,9.61,9.61,9.61,276000.0,2652360.0,9.61,1.4784615384615385,1.4784615384615385,1.4784615384615385,1.4784615384615385,1.4784615384615385
121,601066,20180724,2018-07-24 10:30:00.000,9.65,10.63,9.62,10.63,62680765.0,635927818.0,10.145501861695529,1.484615384615385,1.6353846153846154,1.48,1.6353846153846154,1.5608464402608508
122,601066,20180724,2018-07-24 11:30:00.000,10.63,10.63,10.33,10.38,61422780.0,646018568.0,10.517572926526608,1.6353846153846154,1.6353846153846154,1.5892307692307692,1.5969230769230771,1.618088142542555
123,601066,20180724,2018-07-24 14:00:00.000,10.39,10.55,10.23,10.33,15917427.0,165247506.0,10.38154633911624,1.5984615384615386,1.623076923076923,1.573846153846154,1.5892307692307692,1.5971609752486524
124,601066,20180724,2018-07-24 15:00:00.000,10.33,10.43,10.26,10.29,18634856.0,192362515.0,10.322726132147196,1.5892307692307692,1.6046153846153846,1.5784615384615384,1.5830769230769233,1.5881117126380304
125,601066,20180725,2018-07-25 09:30:00.000,10.08,10.08,10.08,10.08,2781910.0,28041653.0,10.080000071893052,1.550769230769231,1.550769230769231,1.550769230769231,1.550769230769231,1.5507692418297003
126,601066,20180725,2018-07-25 10:30:00.000,10.1,10.32,10.08,10.16,42884782.0,436006755.0,10.166934158601997,1.553846153846154,1.5876923076923075,1.550769230769231,1.5630769230769233,1.5641437167079992
127,601066,20180725,2018-07-25 11:30:00.000,10.17,10.38,10.13,10.35,16667192.0,171623409.0,10.297079976039155,1.5646153846153843,1.5969230769230771,1.5584615384615386,1.5923076923076922,1.58416615015987
128,601066,20180725,2018-07-25 14:00:00.000,10.36,10.57,10.26,10.38,24624379.0,256646836.0,10.42246937476068,1.5938461538461537,1.6261538461538465,1.5784615384615384,1.5969230769230771,1.6034568268862583
129,601066,20180725,2018-07-25 15:00:00.000,10.38,10.57,10.3,10.52,32095844.0,334946716.0,10.435828264868189,1.5969230769230771,1.6261538461538465,1.5846153846153848,1.6184615384615384,1.6055120407489518
130,601066,20180726,2018-07-26 09:30:00.000,10.43,10.43,10.43,10.43,823000.0,8583890.0,10.43,1.6046153846153846,1.6046153846153846,1.6046153846153846,1.6046153846153846,1.6046153846153846
131,601066,20180726,2018-07-26 10:30:00.000,10.43,10.67,10.3,10.44,40854535.0,428697835.0,10.493274124892132,1.6046153846153846,1.6415384615384616,1.5846153846153848,1.606153846153846,1.6143498653680202
132,601066,20180726,2018-07-26 11:30:00.000,10.44,10.44,10.2,10.25,16467502.0,169508783.0,10.29353346973937,1.606153846153846,1.606153846153846,1.5692307692307692,1.5769230769230769,1.5836205338060567
133,601066,20180726,2018-07-26 14:00:00.000,10.25,10.37,10.2,10.27,8764010.0,90064931.0,10.27668053779035,1.5769230769230769,1.5953846153846152,1.5692307692307692,1.5799999999999998,1.5810277750446693
134,601066,20180726,2018-07-26 15:00:00.000,10.28,10.32,10.19,10.23,17082376.0,174936493.0,10.240758838231873,1.5815384615384611,1.5876923076923075,1.5676923076923075,1.573846153846154,1.57550135972798
135,601066,20180727,2018-07-27 09:30:00.000,10.1,10.1,10.1,10.1,495700.0,5006570.0,10.1,1.553846153846154,1.553846153846154,1.553846153846154,1.553846153846154,1.553846153846154
136,601066,20180727,2018-07-27 10:30:00.000,10.1,10.35,10.02,10.28,25021437.0,253962022.0,10.149777648661823,1.553846153846154,1.5923076923076922,1.5415384615384615,1.5815384615384611,1.5615042536402808
